1100	3	0.0
1100	13	1.16211104775
1100	23	4.68275542712
1100	33	3.47683998276
1100	43	2.32965703596
1100	53	6.99151426938
1100	103	16.2971545293
1100	153	24.5421688506
1100	203	29.1661809098
1100	253	38.5000267171
1100	303	54.8524038112
1100	353	46.886322358
1100	403	44.337210077
1100	453	48.0233236375
1100	503	30.4278458808
1200	3	2.58278244976
1200	13	0.970343851731
1200	23	3.55904657058
1200	33	1.94277191423
1200	43	1.61573053433
1200	53	4.86188115141
1200	103	9.73350464776
1200	153	18.1159334388
1200	203	26.2305778757
1200	253	37.1059183334
1200	303	40.3418245407
1200	353	43.3885727511
1200	403	39.6802440712
1200	453	43.9046327379
1200	503	39.0948993487
1200	553	34.3299318442
1200	603	42.43329394
1300	3	1.5178343635
1300	13	0.651254735827
1300	23	1.09040701698
1300	33	1.96133012931
1300	43	0.867821557244
1300	53	3.49026857407
1300	103	4.77115726934
1300	153	12.0964823615
1300	203	17.582868541
1300	253	23.0205152413
1300	303	25.6030860854
1300	353	31.0214172298
1300	403	34.6601522925
1300	453	30.5363271427
1300	503	25.3019123701
1300	553	32.5470578654
1300	603	25.8328079401
1300	653	26.2170086743
1300	703	24.6014886414
1400	3	0.739097368927
1400	13	0.365502926905
1400	23	1.47724046481
1400	33	1.11029374738
1400	43	0.549487893945
1400	53	1.2906937524
1400	103	3.49205633608
1400	153	7.18837806302
1400	203	10.0970112231
1400	253	14.0940096852
1400	303	16.7769727376
1400	353	22.8202894551
1400	403	23.9575050498
1400	453	25.8742933435
1400	503	23.020829708
1400	553	25.5289719561
1400	603	24.1140800779
1400	653	21.3214039841
1400	703	18.7566006985
1400	753	14.6768873403
1400	803	19.4789540214
1500	3	0.205973416174
1500	13	0.205526831086
1500	23	0.621687861864
1500	33	0.819732936984
1500	43	0.825266587316
1500	53	1.03600488396
1500	103	2.4686636826
1500	153	4.96790296331
1500	203	5.04001744601
1500	253	9.26801707603
1500	303	11.8617953143
1500	353	12.6450407205
1500	403	16.7979544922
1500	453	20.9293484856
1500	503	20.341474545
1500	553	17.9330819176
1500	603	18.8262746412
1500	653	18.823465887
1500	703	16.5053317463
1500	753	11.5298138872
1500	803	11.1148285467
1500	853	9.53401270882
1500	903	8.04990810424
1600	3	0.21004603397
1600	13	0.331893528343
1600	23	0.239448208496
1600	33	0.300093629955
1600	43	0.570100885524
1600	53	0.509685825145
1600	103	1.40584668271
1600	153	2.54660329569
1600	203	3.78367141179
1600	253	5.48444374462
1600	303	7.77715509553
1600	353	8.51827212124
1600	403	9.76773038854
1600	453	10.7421830995
1600	503	14.0718963331
1600	553	14.4982766782
1600	603	14.6373186633
1600	653	14.1319617812
1600	703	14.9439615839
1600	753	12.8106535308
1600	803	11.4561032636
1600	853	9.16942252878
1600	903	8.45082476521
1600	953	7.47731857966
1600	1003	7.42539554395
1700	3	0.15823300482
1700	13	0.0995397299099
1700	23	0.158564175395
1700	33	0.178907912739
1700	43	0.178881092476
1700	53	0.239234366483
1700	103	0.898674439622
1700	153	1.84998061721
1700	203	2.56720952202
1700	253	3.57927615753
1700	303	4.48261119667
1700	353	5.46135938099
1700	403	5.74159604218
1700	453	6.46662328588
1700	503	8.63023254836
1700	553	9.05731943059
1700	603	9.44639551701
1700	653	9.90464342801
1700	703	10.4334319928
1700	753	10.0383758008
1700	803	9.98816475797
1700	853	8.48246340344
1700	903	8.00382052823
1700	953	5.7214074282
1700	1003	4.84340273984
1700	1053	4.67147537001
