1100	3	2.34812249031
1100	13	4.65109658678
1100	23	1.15852737484
1100	33	2.33479316032
1100	43	2.33759315907
1100	53	4.69067624595
1100	103	3.49666597338
1100	153	7.02401086275
1100	203	11.6416307453
1100	253	1.16369973005
1100	303	8.16100899776
1100	353	8.12579033678
1100	403	8.14589811033
1100	453	0.0
1200	3	1.94016734932
1200	13	1.9390199684
1200	23	1.29581711576
1200	33	1.95320593847
1200	43	0.970020894198
1200	53	2.26083205585
1200	103	1.28851277045
1200	153	5.50666166528
1200	203	6.78249616756
1200	253	8.74223080128
1200	303	13.3276789664
1200	353	9.0586370406
1200	403	5.83382485405
1200	453	5.52806326242
1200	503	8.05676676833
1200	553	555.139365079
1300	3	2.60477970382
1300	13	1.52100883695
1300	23	1.30627373318
1300	33	0.651090285111
1300	43	1.08420470183
1300	53	1.74145769775
1300	103	1.72363851825
1300	153	5.43417271149
1300	203	8.24108982888
1300	253	10.2160098171
1300	303	11.5301220719
1300	353	13.0477142299
1300	403	9.56711345185
1300	453	11.3270383042
1300	503	6.30690294902
1300	553	7.81290406997
1300	603	7.83214147644
1300	653	0.0
1400	3	0.918914319453
1400	13	0.548794551803
1400	23	0.734786940447
1400	33	2.02175193637
1400	43	0.735591311903
1400	53	0.918770726626
1400	103	3.5012986018
1400	153	3.1311052714
1400	203	4.76874839694
1400	253	7.534574058
1400	303	8.83984478048
1400	353	9.57066954193
1400	403	8.09783636206
1400	453	9.89198047565
1400	503	11.4586099469
1400	553	6.41702238237
1400	603	5.16178578272
1400	653	3.87039548613
1400	703	6.08660787731
1400	753	0.0
1500	3	0.309311925358
1500	13	0.310102451824
1500	23	0.724226389031
1500	33	0.618434665896
1500	43	0.410754481288
1500	53	0.829356254272
1500	103	1.14118388112
1500	153	2.86355165961
1500	203	3.98939264517
1500	253	6.40627349525
1500	303	5.97018863891
1500	353	7.49766528408
1500	403	7.52812546533
1500	453	6.69265906892
1500	503	6.93400967247
1500	553	7.41806521296
1500	603	7.55728632129
1500	653	4.9409296028
1500	703	4.84424027794
1500	753	2.99612555985
1500	803	2.68375924729
1500	853	0.0
1600	903	1.77515347306
1600	953	0.0
1600	3	0.239989804789
1600	13	0.209272234091
