1000	3	0.0
1000	13	0.782461509924
1000	23	0.781498537721
1000	33	0.77405169476
1000	43	2.352746275
1000	53	1.56585663339
1000	103	17.1777375255
1000	153	46.603753732
1000	203	68.7864356527
1000	253	92.9343749587
1000	303	101.205721763
1000	353	104.267699027
1000	403	112.391520406
1000	453	98.4102126647
1000	503	104.246248897
1000	553	100.992067668
1000	603	104.770254287
1000	653	100.378942999
1000	703	81.3906426378
1000	753	59.3648219671
1000	803	56.3006766151
1000	853	24.0583546882
1100	3	0.0
1100	13	0.841489036475
1100	23	0.0
1100	33	0.837091496985
1100	43	0.279538617779
1100	53	1.6713932002
1100	103	11.7271721774
1100	153	31.8083649964
1100	203	53.6858656979
1100	253	53.4720446006
1100	303	57.2157524847
1100	353	59.0675182171
1100	403	64.6062266564
1100	453	66.3275303524
1100	503	74.5311041754
1100	553	74.5805792062
1100	603	70.1067684345
1100	653	62.8543675305
1100	703	71.5015137019
1100	753	58.0444307714
1100	803	44.0026051688
1100	853	34.1096838935
1100	903	26.2934343709
1100	953	21.5650654784
1200	3	0.0
1200	13	0.0
1200	23	0.0
1200	33	0.0
1200	43	0.371492742456
1200	53	1.66848592867
1200	103	7.04237637134
1200	153	20.3113384881
1200	203	30.982866399
1200	253	39.2622678143
1200	303	40.9187190958
1200	353	41.0153550287
1200	403	44.428317629
1200	453	40.6517881188
1200	503	43.5932037977
1200	553	40.5691684488
1200	603	44.2409041289
1200	653	42.4744438899
1200	703	41.426617062
1200	753	39.1464239581
1200	803	38.5713866337
1200	853	37.5293640643
1200	903	27.1217942683
1200	953	21.310019529
1200	1003	15.8732015851
1200	1053	8.38994920515
1300	3	0.128730662585
1300	13	0.127236448865
1300	23	0.127605153844
1300	33	0.381250743163
1300	43	0.127865955485
1300	53	0.255178571429
1300	103	4.46595821415
1300	153	13.8126216594
1300	203	21.3278325595
1300	253	25.4431055839
1300	303	22.4341358889
1300	353	26.5217512769
1300	403	26.2159101001
1300	453	26.2347833426
1300	503	26.7672253613
1300	553	28.3217480535
1300	603	28.9285928631
1300	653	26.1453995127
1300	703	25.2253499721
1300	753	27.3967743062
1300	803	26.4317479348
1300	853	25.0414424645
1300	903	26.7673504594
1300	953	23.5524704685
1300	1003	17.5021495897
1300	1053	12.2373104734
1300	1103	9.39871359073
1300	1153	6.52108246202
1400	3	0.0586731495542
1400	13	0.0
1400	23	0.0584807412438
1400	33	0.0584336858841
1400	43	0.175846566764
1400	53	0.353338999941
1400	103	3.22677194861
1400	153	8.34084293204
1400	203	13.1884879269
1400	253	14.7657987752
1400	303	15.7867368319
1400	353	17.1165647489
1400	403	18.3045972357
1400	453	16.3965608363
1400	503	18.0667576247
1400	553	15.221979446
1400	603	16.5940020623
1400	653	16.81522103
1400	703	18.3659472378
1400	753	16.3999803985
1400	803	17.2306177137
1400	853	18.8138662921
1400	903	17.2198957693
1400	953	18.0497193136
1400	1003	16.0119336283
1400	1053	13.5739776948
1400	1103	10.4039842607
1400	1153	7.19836914413
1400	1203	6.09773394031
1400	1253	2.98590725865
1500	3	0.0
1500	13	0.0436729182568
1500	23	0.0
1500	33	0.0434712018523
1500	43	0.0
1500	53	0.130834879923
1500	103	1.83219815568
1500	153	6.04227845644
1500	203	8.70410730671
1500	253	10.789433036
1500	303	12.1628424757
1500	353	12.5392205356
1500	403	10.6638146945
1500	453	11.2376911497
1500	503	12.0899281148
1500	553	10.5971124378
1500	603	11.3713533123
1500	653	9.31845748523
1500	703	11.594534823
1500	753	11.7380463658
1500	803	11.4637552691
1500	853	11.8543430344
1500	903	10.7262624446
1500	953	11.3015642295
1500	1003	11.3694368228
1500	1053	9.71094175989
1500	1103	8.45727900058
1500	1153	8.28076781243
1500	1203	6.74071885292
1500	1253	5.41301535555
1500	1303	4.44542785637
1500	1353	2.21620277748
1600	3	0.0
1600	13	0.0
1600	23	0.0
1600	33	0.0
1600	43	0.0862284285283
1600	53	0.0288823358704
1600	103	1.32385496845
1600	153	3.16283007223
1600	203	6.26798952096
1600	253	6.82667718283
1600	303	8.62730686236
1600	353	8.35989733393
1600	403	7.39573688984
1600	453	7.92365395256
1600	503	6.02734440156
1600	553	6.92367597021
1600	603	7.09216987493
1600	653	7.00768472835
1600	703	7.21540112493
1600	753	6.93148630824
1600	803	7.43335011427
1600	853	6.50963305094
1600	903	7.66621789607
1600	953	7.54519500786
1600	1003	6.27887316496
1600	1053	6.84501192697
1600	1103	7.49020775053
1600	1153	6.65478956094
1600	1203	5.75434082975
1600	1253	4.93360799842
1600	1303	4.57747800889
1600	1353	3.23879486502
1600	1403	2.44204885122
1600	1453	1.63569904325
1700	3	0.0
1700	13	0.0
1700	23	0.0
1700	33	0.0
1700	43	0.0
1700	53	0.122944307496
1700	103	0.613187588795
1700	153	2.54617631766
1700	203	3.46411977523
1700	253	4.17225942261
1700	303	5.12037351468
1700	353	4.75998298198
1700	403	4.53469728962
1700	453	4.34976627856
1700	503	4.64407242304
1700	553	4.38052940428
1700	603	4.53978963967
1700	653	4.55809468484
1700	703	4.34556314609
1700	753	4.47136203847
1700	803	4.50788785591
1700	853	4.26080095287
1700	903	3.88466046773
1700	953	4.20289950062
1700	1003	5.10851323205
1700	1053	4.08181840128
1700	1103	4.26072745846
1700	1153	5.5128643559
1700	1203	4.49582119205
1700	1253	3.98405029586
1700	1303	3.90841573875
1700	1353	3.14171659778
1700	1403	2.79097626603
1700	1453	2.13202880801
1700	1503	1.20217612549
1700	1553	0.781917764471
1800	3	0.0
1800	13	0.0
1800	23	0.0
1800	33	0.00949769972624
1800	43	0.0189026394619
1800	53	0.0284034038795
1800	103	0.405512891947
1800	153	1.33984586912
1800	203	2.59673574084
1800	253	2.73569892558
1800	303	3.35358843268
1800	353	3.62039426156
1800	403	3.28951197763
1800	453	3.22572954057
1800	503	3.26509740113
1800	553	3.06672168427
1800	603	2.85652656229
1800	653	2.89967547657
1800	703	2.72104886152
1800	753	2.74440938205
1800	803	2.91393803748
1800	853	2.75055168555
1800	903	3.12017103741
1800	953	3.04670003508
1800	1003	2.87664803812
1800	1053	2.90207649641
1800	1103	3.02676674559
1800	1153	2.7267155544
1800	1203	2.7246018303
1800	1253	2.60606518265
1800	1303	2.82011205497
1800	1353	3.00291045065
1800	1403	2.3284705314
1800	1453	2.10175668912
1800	1503	1.83259806939
1800	1553	1.14448941706
1800	1603	0.87104758238
1800	1653	0.513161415712
1900	3	0.0
1900	13	0.0
1900	23	0.0
1900	33	0.00554655170593
1900	43	0.0165033744934
1900	53	0.0110799991562
1900	103	0.214816097945
1900	153	1.02174155408
1900	203	1.46243649058
1900	253	1.85125273806
1900	303	2.30165384794
1900	353	2.33720121736
1900	403	2.22057956501
1900	453	2.21958841808
1900	503	2.07693028565
1900	553	1.95021686542
1900	603	1.79306866011
1900	653	1.86313142848
1900	703	1.95014855012
1900	753	1.85018422907
1900	803	2.02855834973
1900	853	1.68534479149
1900	903	1.95580550727
1900	953	1.74033081071
1900	1003	1.89364877759
1900	1053	1.72731545509
1900	1103	2.12038217466
1900	1153	1.8313639992
1900	1203	1.93971590909
1900	1253	1.80786159085
1900	1303	1.81216946671
1900	1353	1.82251754313
1900	1403	1.86781564339
1900	1453	1.64162258808
1900	1503	1.62555372324
1900	1553	1.36052956029
1900	1603	1.30479757902
1900	1653	0.858817691302
1900	1703	0.629752864221
1900	1753	0.325846120119
2000	3	0.0
2000	13	0.00471703784767
2000	23	0.0
2000	33	0.0
2000	43	0.0
2000	53	0.00940706886045
2000	103	0.122828026475
2000	153	0.569321573561
2000	203	1.09671221051
2000	253	1.24982945199
2000	303	1.28678205328
2000	353	1.61769867339
2000	403	1.58680016883
2000	453	1.59403684781
2000	503	1.38234936533
2000	553	1.36040108784
2000	603	1.21742178051
2000	653	1.38696682444
2000	703	1.32112734924
2000	753	1.18399332717
2000	803	1.20344328556
2000	853	1.22913713252
2000	903	1.22934686289
2000	953	1.22561816907
2000	1003	1.25931392911
2000	1053	1.20843760489
2000	1103	1.290872232
2000	1153	1.26645206026
2000	1203	1.25445702213
2000	1253	1.12937643556
2000	1303	1.25591013586
2000	1353	1.19952027468
2000	1403	1.23184717936
2000	1453	1.19976909825
2000	1503	1.12610334347
2000	1553	1.12970013245
2000	1603	1.00917358625
2000	1653	1.03881120291
2000	1703	0.668242814809
2000	1753	0.634391227445
2000	1803	0.409892944851
2000	1853	0.298416060113
2100	3	0.0
2100	13	0.0
2100	23	0.00231150525958
2100	33	0.00458653636878
2100	43	0.0
2100	53	0.00231011159589
2100	103	0.0645931975172
2100	153	0.319120740928
2100	203	0.588781555419
2100	253	0.864677724912
2100	303	0.976128547963
2100	353	1.04845735389
2100	403	0.991023119996
2100	453	1.02180006129
2100	503	0.900943522396
2100	553	0.848223078011
2100	603	0.821130523297
2100	653	0.894704320472
2100	703	0.751042930944
2100	753	0.732176954778
2100	803	0.797794362868
2100	853	0.79312208838
2100	903	0.775842299607
2100	953	0.727252779416
2100	1003	0.793851659603
2100	1053	0.863158527637
2100	1103	0.756989529196
2100	1153	0.827246663816
2100	1203	0.810761003386
2100	1253	0.714794677929
2100	1303	0.782735068879
2100	1353	0.768988975947
2100	1403	0.858953449791
2100	1453	0.760477773525
2100	1503	0.793564882321
2100	1553	0.790159482712
2100	1603	0.734805387264
2100	1653	0.771713234731
2100	1703	0.665223066924
2100	1753	0.573564158059
2100	1803	0.499334581786
2100	1853	0.361880915426
2100	1903	0.259571920332
2100	1953	0.138122173429
2200	3	0.0
2200	13	0.0
2200	23	0.00160309494584
2200	33	0.0
2200	43	0.00318780259494
2200	53	0.00319772978498
2200	103	0.0365994499255
2200	153	0.221675732679
2200	203	0.454138104433
2200	253	0.611638264101
2200	303	0.595584755829
2200	353	0.664780127588
2200	403	0.683863831971
2200	453	0.707384754516
2200	503	0.636834393688
2200	553	0.624102809849
2200	603	0.559609363857
2200	653	0.546160707014
2200	703	0.554772788722
2200	753	0.571992509977
2200	803	0.494672095754
2200	853	0.528397916915
2200	903	0.47628948272
2200	953	0.46675759153
2200	1003	0.531272737947
2200	1053	0.511950200338
2200	1103	0.503201775694
2200	1153	0.484655105717
2200	1203	0.476655558716
2200	1253	0.577828954069
2200	1303	0.551620572444
2200	1353	0.529885589327
2200	1403	0.528652477916
2200	1453	0.520739005884
2200	1503	0.538247554219
2200	1553	0.530709600599
2200	1603	0.513394287039
2200	1653	0.478418849768
2200	1703	0.450689569891
2200	1753	0.518679549674
2200	1803	0.393025240299
2200	1853	0.348621783998
2200	1903	0.313507940736
2200	1953	0.252520699182
2200	2003	0.151325590896
2200	2053	0.0993966248346
2300	3	0.0
2300	13	0.0
2300	23	0.0
2300	33	0.0
2300	43	0.00100922221047
