1000	3	28.1216666666
1000	13	43.7078134913
1000	23	32.7960306231
1000	33	39.1039053913
1000	43	27.3589657044
1000	53	32.6996124032
1000	103	31.7415280346
1000	153	37.4198249575
1000	203	35.8734516546
1000	253	30.3567220245
1000	303	27.3756340808
1000	353	24.2210057684
1000	403	24.1663322553
1000	453	23.3846123387
1000	503	24.8923311995
1000	553	16.4585141538
1000	603	14.0050723969
1000	653	11.7083784927
1000	703	14.1258571201
1000	753	3.90583870157
1000	803	5.47092415399
1000	853	4.674824529
1100	3	24.3343467596
1100	13	27.3127663771
1100	23	22.8997124215
1100	33	28.7927297082
1100	43	22.5793705365
1100	53	27.1199945711
1100	103	20.6786161629
1100	153	23.1484052933
1100	203	17.5932198676
1100	253	26.5529141426
1100	303	18.9000790404
1100	353	21.1411006856
1100	403	16.5021692932
1100	453	16.2055784242
1100	503	15.0451640038
1100	553	16.1494744186
1100	603	13.1021820023
1100	653	7.26577767664
1100	703	7.55329583388
1100	753	6.72511816896
1100	803	5.85472870789
1100	853	4.75386290188
1100	903	3.89092178333
1100	953	2.50954195741
1200	3	15.1916564889
1200	13	15.0404445717
1200	23	17.3196725782
1200	33	18.4571166247
1200	43	14.8022196637
1200	53	19.8527429404
1200	103	15.0697778543
1200	153	16.2424675039
1200	203	11.6955670146
1200	253	13.57984681
1200	303	13.2313906793
1200	353	14.8618761976
1200	403	12.8045001456
1200	453	11.7330528063
1200	503	10.4221988524
1200	553	14.6594623074
1200	603	9.32547963824
1200	653	8.30411252947
1200	703	5.00457362247
1200	753	4.82082196054
1200	803	5.3780209373
1200	853	5.40200062654
1200	903	4.26936587548
1200	953	1.84593120719
1200	1003	2.05021220353
1200	1053	1.48300613114
1300	3	11.2086222906
1300	13	10.8274510534
1300	23	9.80705752378
1300	33	9.69980122153
1300	43	11.6330474327
1300	53	10.6925026053
1300	103	9.00820621259
1300	153	11.9929454482
1300	203	9.07486384135
1300	253	9.72278051395
1300	303	9.01088046113
