1000	103	0.774183610598
1000	13	0.0
1000	153	0.0
1000	203	0.0
1000	23	0.0
1000	253	0.0
1000	303	0.0
1000	33	0.0
1000	353	0.0
1000	3	0.0
1000	403	0.0
1000	43	0.0
1000	453	0.0
1000	503	0.0
1000	53	0.778562200074
1000	553	0.0
1000	603	0.0
1000	653	0.0
1000	703	0.0
1000	753	0.0
1000	803	0.0
1000	853	0.0
1100	103	0.0
1100	13	0.278701697726
1100	153	0.83668934795
1100	203	0.558514916431
1100	23	0.0
1100	253	0.0
1100	303	0.0
1100	33	0.279541065128
1100	353	0.834517132328
1100	3	0.0
1100	403	0.0
1100	43	0.557515321891
1100	453	0.558813049109
1100	503	0.0
1100	53	0.0
1100	553	0.278439214113
1100	603	0.278769829837
1100	653	0.0
1100	703	0.0
1100	753	0.280213257041
1100	803	0.0
1100	853	0.0
1100	903	0.277922984524
1100	953	0.0
1200	1003	0.0
1200	103	0.0
1200	1053	0.0
1200	13	0.0
1200	153	0.186695028781
1200	203	0.0
1200	23	0.0
1200	253	0.0
1200	303	0.186357615202
1200	33	0.0
1200	353	0.18577345247
1200	3	0.185264103523
1200	403	0.0
1200	43	0.0
1200	453	0.186238933434
1200	503	0.0
1200	53	0.0
1200	553	0.0
1200	603	0.0
1200	653	0.0
1200	703	0.0
1200	753	0.0
1200	803	0.185448997838
1200	853	0.186275883674
1200	903	0.185624603282
1200	953	0.0
1300	1003	0.127893050795
1300	103	0.0
1300	1053	0.0
1300	1103	0.0
1300	1153	0.0
1300	13	0.127381777099
1300	153	0.0
1300	203	0.0
1300	23	0.0
1300	253	0.0
1300	303	0.0
1300	33	0.0
1300	353	0.128091035068
1300	3	0.0
1300	403	0.0
1300	43	0.0
1300	453	0.0
1300	503	0.0
1300	53	0.0
1300	553	0.0
1300	603	0.128171040961
1300	653	0.0
1300	703	0.126932650435
1300	753	0.0
1300	803	0.0
1300	853	0.0
1300	903	0.0
1300	953	0.0
1400	1003	0.0
1400	103	0.058465992861
1400	1053	0.0
1400	1103	0.0
1400	1153	0.0
1400	1203	0.0
1400	1253	0.0
1400	13	0.0
1400	153	0.0
1400	203	0.0
1400	23	0.117322316623
1400	253	0.0585068527722
1400	303	0.0591307376124
1400	33	0.0
1400	353	0.116878702384
1400	3	0.0
1400	403	0.058700576526
1400	43	0.0
1400	453	0.0
1400	503	0.0585574391606
1400	53	0.058674862989
1400	553	0.0583533568905
1400	603	0.0589728010958
1400	653	0.11690250383
1400	703	0.0
1400	753	0.0
1400	803	0.117679639988
1400	853	0.117146744148
1400	903	0.0
1400	953	0.0
1500	1003	0.0871747379113
1500	103	0.0
1500	1053	0.0
1500	1103	0.0
1500	1153	0.0
1500	1203	0.0
1500	1253	0.0
1500	1303	0.0
1500	1353	0.0
1500	13	0.0
1500	153	0.0
1500	203	0.0
1500	23	0.0
1500	253	0.0
1500	303	0.0
1500	33	0.0437455280212
1500	353	0.0
1500	3	0.0
1500	403	0.0
1500	43	0.0
1500	453	0.0
1500	503	0.0
1500	53	0.0
1500	553	0.0
1500	603	0.043757210488
1500	653	0.0
1500	703	0.0
1500	753	0.0
1500	803	0.0
1500	853	0.0
1500	903	0.0
1500	953	0.0
1600	1003	0.0575369798578
1600	103	0.0
1600	1053	0.0
1600	1103	0.0
1600	1153	0.0
1600	1203	0.0
1600	1253	0.0287957310257
1600	1303	0.0
1600	1353	0.0
1600	13	0.0288659626641
1600	1403	0.0
1600	1453	0.0
1600	153	0.0
1600	203	0.0
1600	23	0.0
1600	253	0.0
1600	303	0.0
1600	33	0.0
1600	353	0.028869388078
1600	3	0.0
1600	403	0.0
1600	43	0.0
1600	453	0.0
1600	503	0.0
1600	53	0.0
1600	553	0.0
1600	603	0.0
1600	653	0.0
1600	703	0.0
1600	753	0.0
1600	803	0.029010149056
1600	853	0.0287707580516
1600	903	0.0
1600	953	0.0
1700	1003	0.02462663448
1700	103	0.024460673545
1700	1053	0.0
1700	1103	0.0245969459514
1700	1153	0.0
1700	1203	0.0
1700	1253	0.0
1700	1303	0.0
1700	1353	0.0
1700	13	0.0
1700	1403	0.0
1700	1453	0.0
1700	1503	0.0
1700	153	0.0
1700	1553	0.0
1700	203	0.0
1700	23	0.0246144805147
1700	253	0.0246198807957
1700	303	0.0
1700	33	0.0
1700	353	0.0
1700	3	0.0
1700	403	0.0
1700	43	0.0
1700	453	0.0
1700	503	0.0
1700	53	0.0
1700	553	0.0
1700	603	0.0
1700	653	0.0245301843486
1700	703	0.0
1700	753	0.0244838
1700	803	0.0
1700	853	0.0
1700	903	0.0
1700	953	0.0244860260024
1800	1003	0.0
1800	103	0.0
1800	1053	0.0
1800	1103	0.00948240430961
1800	1153	0.00950406938414
1800	1203	0.0
1800	1253	0.0
1800	1303	0.0
1800	1353	0.0
1800	13	0.0
1800	1403	0.00947584885988
1800	1453	0.0
1800	1503	0.0
1800	153	0.0
1800	1553	0.0
