1000	103	3.09673444239
1000	13	0.0
1000	153	2.33873905984
1000	203	0.779857644666
1000	23	0.78085787198
1000	253	3.11350995123
1000	303	1.56432194747
1000	33	5.47454675478
1000	353	1.56264553345
1000	3	1.56231481481
1000	403	0.0
1000	43	0.781684734411
1000	453	0.779487077955
1000	503	2.33365604995
1000	53	2.33568660022
1000	553	1.56747753845
1000	603	0.778059577608
1000	653	0.0
1000	703	0.0
1000	753	0.0
1000	803	0.0
1000	853	0.0
1100	103	1.39720379479
1100	13	1.39350848863
1100	153	0.83668934795
1100	203	1.39628729108
1100	23	3.35117742754
1100	253	1.11801743759
1100	303	0.555884677658
1100	33	1.67724639077
1100	353	1.11268950977
1100	3	1.39852567584
1100	403	1.39848892315
1100	43	1.11503064378
1100	453	1.39703262277
1100	503	0.835842444656
1100	53	1.95711301028
1100	553	0.556878428226
1100	603	0.83630948951
1100	653	0.838358962689
1100	703	0.559503395102
1100	753	0.280213257041
1100	803	0.0
1100	853	0.279638994228
1100	903	0.0
1100	953	0.0
1200	1003	0.0
1200	103	1.86046640176
1200	1053	0.0
1200	13	1.29979150619
1200	153	1.86695028781
1200	203	1.29950744607
1200	23	0.737007343752
1200	253	1.48820239014
1200	303	1.30450330642
1200	33	1.11861312877
1200	353	1.30041416729
1200	3	1.29684872466
1200	403	1.11343479527
1200	43	1.48022196637
1200	453	0.558716800301
1200	503	0.372221387585
1200	53	1.29877757554
1200	553	0.371125628036
1200	603	0.37301918553
1200	653	0.553607501965
1200	703	0.37070915722
1200	753	0.741664917004
1200	803	0.185448997838
1200	853	0.186275883674
1200	903	0.185624603282
1200	953	0.0
1300	1003	0.0
1300	103	0.888133006875
1300	1053	0.127643253465
1300	1103	0.0
1300	1153	0.0
1300	13	0.636908885495
1300	153	0.510338104179
1300	203	0.639074918404
1300	23	1.0189150674
1300	253	1.15138190297
1300	303	0.888396665182
1300	33	0.893402744088
1300	353	0.640455175341
1300	3	0.764224247089
1300	403	0.769805176941
1300	43	0.767014116445
1300	453	0.638184509741
1300	503	0.637803665117
1300	53	2.03666716292
1300	553	0.256207658597
1300	603	0.512684163846
1300	653	0.382996466255
1300	703	0.507730601742
1300	753	0.381326313181
1300	803	0.0
1300	853	0.255585392587
1300	903	0.128119825681
1300	953	0.128067052773
1400	1003	0.0584784717776
1400	103	0.526193935749
1400	1053	0.0586822890299
1400	1103	0.117568316136
1400	1153	0.0582941005803
1400	1203	0.0583753970714
1400	1253	0.0587051501812
1400	13	0.646014614897
1400	153	0.818238180196
1400	203	0.945637244328
1400	23	1.05590084961
1400	253	0.643575380494
1400	303	0.768699588962
1400	33	0.881281069068
1400	353	0.58439351192
1400	3	0.936109644355
1400	403	0.469604612208
1400	43	0.584608893846
1400	453	0.528603765128
1400	503	0.585574391606
1400	53	0.58674862989
1400	553	0.641886925795
1400	603	0.530755209862
1400	653	0.409158763406
1400	703	0.293445727528
1400	753	0.467932188916
1400	803	0.176519459982
1400	853	0.175720116221
1400	903	0.0588363739299
1400	953	0.0584019804474
1500	1003	0.0
1500	103	0.436010765044
1500	1053	0.173483119571
1500	1103	0.0
1500	1153	0.0
1500	1203	0.0
1500	1253	0.131725747905
1500	1303	0.0
1500	1353	0.0876037474482
1500	13	0.695296066352
1500	153	0.871062755238
1500	203	0.479768524344
1500	23	0.479722089141
1500	253	0.479043999855
1500	303	0.522997835786
1500	33	0.568691864275
1500	353	0.527114875157
1500	3	0.69644630135
1500	403	0.479873036427
1500	43	0.393623768503
1500	453	0.348774863031
1500	503	0.218100352134
1500	53	0.609213959777
1500	553	0.434167489702
1500	603	0.350057683904
1500	653	0.262183627702
1500	703	0.43803470526
1500	753	0.175013970651
1500	803	0.130316169382
1500	853	0.174029618722
1500	903	0.0873543032315
1500	953	0.0436200704268
1600	1003	0.0863054697868
1600	103	0.461259460171
1600	1053	0.143906736773
1600	1103	0.0574675135497
1600	1153	0.0576225327649
1600	1203	0.0288705300633
1600	1253	0.0
1600	1303	0.0287983822175
1600	1353	0.0
1600	13	0.34639155197
1600	1403	0.0
1600	1453	0.0578509036145
1600	153	0.230663137518
1600	203	0.317408421191
1600	23	0.344024039595
1600	253	0.46060448605
1600	303	0.258583450339
1600	33	0.200859526119
1600	353	0.461910209248
1600	3	0.633522746104
1600	403	0.230784700721
1600	43	0.600352021831
1600	453	0.34998590705
1600	503	0.374788115396
1600	53	0.344132180747
1600	553	0.173394654524
1600	603	0.14328519076
1600	653	0.144466943785
1600	703	0.201745231733
1600	753	0.260449491812
1600	803	0.14505074528
1600	853	0.17262454831
1600	903	0.0868624191693
1600	953	0.229211305941
1700	1003	0.07387990344
1700	103	0.24460673545
1700	1053	0.0730067226891
1700	1103	0.0491938919028
1700	1153	0.0245893104959
1700	1203	0.0247052488671
1700	1253	0.0491265915144
1700	1303	0.0491876027322
1700	1353	0.0244411391027
1700	13	0.220739490747
1700	1403	0.0
1700	1453	0.0
1700	1503	0.0245065242316
1700	153	0.271394265299
1700	1553	0.0
1700	203	0.319725257064
1700	23	0.46767512978
1700	253	0.0984795231827
1700	303	0.342654828332
1700	33	0.295838819523
1700	353	0.318497871334
1700	3	0.220687237103
1700	403	0.294931702865
1700	43	0.195125375838
1700	453	0.147533168995
1700	503	0.221283591083
1700	53	0.244949340609
1700	553	0.268691596075
1700	603	0.270294861501
1700	653	0.122650921743
1700	703	0.195792083167
1700	753	0.1469028
1700	803	0.123173718969
1700	853	0.0739272224865
1700	903	0.0731521412404
1700	953	0.122430130012
1800	1003	0.0380119567194
1800	103	0.208783378546
1800	1053	0.0948186663643
1800	1103	0.0663768301673
1800	1153	0.066528485689
1800	1203	0.0474518450415
1800	1253	0.0474152479897
1800	1303	0.0473996575886
1800	1353	0.0
1800	13	0.113815958436
1800	1403	0.0189516977198
1800	1453	0.0191041219211
1800	1503	0.0188419380282
1800	153	0.160921644326
1800	1553	0.0285638330581
1800	1603	0.00952095242433
1800	1653	0.0094367057177
1800	203	0.150655720351
1800	23	0.189504091022
1800	253	0.275824941985
1800	303	0.160825143413
1800	33	0.180077863928
1800	353	0.104289888762
1800	3	0.123478512275
1800	403	0.170805315962
1800	43	0.160936220562
1800	453	0.151696103778
1800	503	0.151298077358
1800	53	0.227119214967
1800	553	0.170939177447
1800	603	0.1134402008
1800	653	0.104169405715
1800	703	0.0758764448982
1800	753	0.0755729699805
1800	803	0.104434362474
1800	853	0.113781109309
1800	903	0.122761692323
1800	953	0.113732098528
1900	1003	0.0664449541961
1900	103	0.132554543065
1900	1053	0.0718880633784
1900	1103	0.0777913719599
1900	1153	0.0666303878559
1900	1203	0.0441152659815
1900	1253	0.0332975942185
1900	1303	0.0333652787041
1900	1353	0.016624206906
1900	13	0.093616188589
1900	1403	0.0166312252631
1900	1453	0.00549456456928
1900	1503	0.00556925238302
1900	153	0.0997694504242
1900	1553	0.0
1900	1603	0.0
1900	1653	0.0054981880417
1900	1703	0.0221693513839
1900	1753	0.0
1900	203	0.13832782922
1900	23	0.13903671449
1900	253	0.159499210479
1900	303	0.181735069251
1900	33	0.142718341711
1900	353	0.104994214685
1900	3	0.204990794886
1900	403	0.0994096354632
1900	43	0.077014941036
1900	453	0.160951976458
1900	503	0.127048804266
1900	53	0.116418576841
1900	553	0.0830526906657
1900	603	0.0941601301262
1900	653	0.0992624748026
1900	703	0.0608860519522
1900	753	0.0886820842918
1900	803	0.116816814581
1900	853	0.0775248339553
1900	903	0.0610075591832
1900	953	0.105094830455
2000	1003	0.0563521704681
2000	103	0.112267508562
2000	1053	0.0377481056029
2000	1103	0.0235540565475
2000	1153	0.014151918075
2000	1203	0.03739614935
2000	1253	0.00472792347469
2000	1303	0.0187758213472
2000	1353	0.00937928841915
2000	13	0.136979043919
2000	1403	0.0140574121135
2000	1453	0.0142023834995
2000	1503	0.0141851849214
2000	153	0.0850795949756
2000	1553	0.0189060381658
2000	1603	0.00944105306575
2000	1653	0.0
2000	1703	0.00938658314125
2000	1753	0.0
2000	1803	0.0
2000	1853	0.00473568146795
2000	203	0.117982958181
2000	23	0.0611849669588
2000	253	0.10361431815
2000	303	0.089702762486
2000	33	0.10765645846
2000	353	0.0655272458045
2000	3	0.0801725517222
2000	403	0.108504207354
2000	43	0.0752043278763
2000	453	0.0660883114297
2000	503	0.0656707935835
2000	53	0.075188355728
2000	553	0.0467847225159
2000	603	0.0796170784709
2000	653	0.0469867348094
2000	703	0.0798944152589
2000	753	0.0659167411443
2000	803	0.0705600161574
2000	853	0.0563880732256
2000	903	0.0423936914561
2000	953	0.075941024211
2100	1003	0.0392336191697
2100	103	0.0529138855228
2100	1053	0.0206506500294
2100	1103	0.0231117569642
2100	1153	0.037049920334
2100	1203	0.0276464813215
2100	1253	0.0230702618672
2100	1303	0.0254017598843
2100	1353	0.0185141777768
2100	13	0.0506796751167
2100	1403	0.00924977504664
2100	1453	0.00923265315064
2100	1503	0.0115497983075
2100	153	0.0551434521408
2100	1553	0.00691199816321
2100	1603	0.00458533878759
2100	1653	0.00230614254916
2100	1703	0.0
2100	1753	0.00231518753708
2100	1803	0.0
2100	1853	0.0
2100	1903	0.0114937331603
2100	1953	0.0
2100	203	0.0551578855529
2100	23	0.062357974223
2100	253	0.0623169959695
2100	303	0.0437893936743
2100	33	0.0506403713818
2100	353	0.0739519449044
2100	3	0.0625148711751
2100	403	0.0601261769418
2100	43	0.0620898644667
2100	453	0.0552374045718
2100	503	0.0599597062782
2100	53	0.0688602424599
2100	553	0.048491080625
2100	603	0.0531471320329
2100	653	0.0392714666257
2100	703	0.0481612524078
2100	753	0.0529109973364
2100	803	0.0528798250016
2100	853	0.0367863665623
2100	903	0.0391975600416
2100	953	0.0277563304686
2200	1003	0.0287833313521
2200	103	0.0333939769718
2200	1053	0.0222589674491
2200	1103	0.0207983456232
2200	1153	0.0238387502658
2200	1203	0.0239277989256
2200	1253	0.0175891863299
2200	1303	0.0239124862232
2200	1353	0.0143413731831
2200	13	0.0239195730001
2200	1403	0.00961318516401
2200	1453	0.00794409141912
2200	1503	0.01439543044
2200	153	0.0414301428605
2200	1553	0.00318169518786
2200	1603	0.00958806101357
2200	1653	0.0047831774704
2200	1703	0.00479773518957
2200	1753	0.00159446808511
2200	1803	0.00158913736887
2200	1853	0.00159469491304
2200	1903	0.00159388241149
2200	1953	0.0
2200	2003	0.0
2200	203	0.038212880393
2200	2053	0.0
2200	23	0.031861037423
2200	253	0.0653863671931
2200	303	0.025420191808
2200	33	0.0509776598768
2200	353	0.0398716269088
2200	3	0.0286766317285
2200	403	0.0413561683359
2200	43	0.0399151652186
2200	453	0.0351211768057
2200	503	0.0414901039195
2200	53	0.0382205711038
2200	553	0.0350583512018
2200	603	0.0365665748729
2200	653	0.0303153757651
2200	703	0.036693207856
2200	753	0.0351411950507
