1100	3	2.29848346578
1100	13	2.31001082047
1100	23	1.16830924253
1100	33	3.47378676217
1100	43	2.31717450855
1100	53	4.63698534735
1100	103	10.4524967618
1100	153	17.3889948111
1100	203	25.740815311
1100	253	35.7437765547
1100	303	48.4195803333
1100	353	47.3975534201
1100	403	59.6861091008
1100	453	40.6198363938
1100	503	34.7552224921
1100	553	27.9032022268
1100	603	20.762638765
1100	653	11.6299534787
1100	703	10.3909439275
1100	753	10.5310664509
1200	3	0.643261019505
1200	13	0.961231848873
1200	23	1.28882141047
1200	33	1.28320601724
1200	43	1.60255225946
1200	53	1.2868534003
1200	103	4.48833916949
1200	153	17.0066916224
1200	203	31.6782790327
1200	253	46.1729696625
1200	303	54.9216442659
1200	353	49.5028733192
1200	403	52.5834716441
1200	453	41.9315338221
1200	503	41.8928710299
1200	553	32.3445818149
1200	603	23.4243111025
1200	653	21.8175041512
1200	703	17.9216500279
1200	753	8.98722343569
1200	803	9.64058144129
1200	853	4.16129691833
1300	903	3.22084885305
1300	953	4.3144056678
1300	3	1.28681979039
1300	13	0.431810043618
1300	23	0.428779436942
1300	33	1.50511382761
1300	43	1.92946371274
1300	53	2.80618852459
1300	103	4.95100398452
1300	153	8.64636981995
1300	203	18.1646445563
1300	253	33.3795217703
1300	303	39.3676730454
1300	353	48.1594676489
1300	403	45.7812839167
1300	453	47.872957118
1300	503	45.0978873432
1300	553	35.1015362451
1300	603	24.4973681698
1300	653	23.1642590048
1300	703	18.5820477426
1300	753	14.1228198948
1300	803	11.1605398411
1300	853	6.8666995018
1400	903	7.46509513815
1400	953	3.64979825499
1400	1003	2.92009036197
1400	1053	2.74820046741
1400	3	0.726689211227
1400	13	0.181775273951
1400	23	0.182427000379
1400	33	0.182533977234
1400	43	1.26861379865
1400	53	0.545719491234
1400	103	3.46694965517
1400	153	5.82511291904
1400	203	12.2110323925
1400	253	21.7680980365
1400	303	21.7026966062
1400	353	31.9010799731
1400	403	29.7992945241
1400	453	37.3612971776
1400	503	36.1608578002
1400	553	31.6138195632
1400	603	32.6235044516
1400	653	26.7955225629
1400	703	19.7123096026
1400	753	15.6887220326
1400	803	9.24212462115
1400	853	10.2503661426
1500	903	7.23602081408
1500	953	4.22539590942
1500	1003	2.36664534677
1500	1053	2.45112595536
1500	1103	1.22383236392
1500	1153	1.73117242132
1500	3	0.307342750515
1500	13	0.101825125881
1500	23	0.204092143109
1500	33	0.306318550559
1500	43	0.408191152229
1500	53	0.50923674182
1500	103	1.11973809524
1500	153	4.68128436273
1500	203	7.32771937594
1500	253	12.2112268107
1500	303	15.7662782072
1500	353	19.5081859016
1500	403	22.5911485315
1500	453	24.176379086
1500	503	20.794663015
1500	553	24.154041309
1500	603	28.0872384637
1500	653	24.8286615901
1500	703	18.641682627
1500	753	19.8356409202
1500	803	13.6356412218
1500	853	9.61724292966
1600	903	9.6968096859
1600	953	6.69462485979
1600	1003	4.28395028415
1600	1053	3.4541111167
1600	1103	2.31857131388
1600	1153	1.36603739567
1600	3	0.0891877535317
1600	1203	0.712191549578
1600	1253	0.625418005865
1600	13	0.119566032024
1600	23	0.179144160339
1600	33	0.207724269494
1600	43	0.0894166030774
1600	53	0.358170984238
1600	103	1.3683466872
1600	153	2.67174435211
1600	203	4.84189920524
1600	253	6.39915053673
1600	303	8.55418836108
1600	353	10.5464745288
1600	403	12.8376810381
1600	453	15.2734971675
1600	503	15.9901523247
1600	553	17.4889972028
1600	603	18.1691474307
1600	653	20.0190970745
1600	703	16.2608681525
1600	753	16.5143756645
1600	803	14.3607897832
1600	853	11.4728822249
1700	903	8.33086735036
1700	953	7.55403857893
1700	1003	5.75898508251
1700	1053	4.07021844557
1700	1103	3.55865342231
1700	1153	2.10672177053
1700	3	0.059156461763
1700	1203	1.45995269849
1700	1253	1.10225598011
1700	13	0.0590001576059
