1100	3	8.04469213023
1100	13	4.62002164094
1100	23	5.84154621265
1100	33	6.94757352434
1100	43	4.6343490171
1100	53	16.2294487157
1100	103	45.2941526346
1100	153	70.7152455653
1100	203	88.9228165289
1100	253	112.996454915
1100	303	139.494505246
1100	353	137.568508707
1100	403	153.806511914
1100	453	123.020075935
1100	503	83.412533981
1100	553	59.294304732
1100	603	46.1391972556
1100	653	44.1938232191
1100	703	26.5546344814
1100	753	31.5931993527
1200	3	3.21630509753
1200	13	3.20410616291
1200	23	2.89984817356
1200	33	3.52881654742
1200	43	7.37174039352
1200	53	6.4342670015
1200	103	16.6709740581
1200	153	47.8112651272
1200	203	77.7557758076
1200	253	116.394361024
1200	303	126.965918803
1200	353	115.721002564
1200	403	122.801644145
1200	453	109.790199244
1200	503	98.2871204931
1200	553	79.1001159235
1200	603	57.1168133733
1200	653	47.8060017431
1200	703	38.7235652388
1200	753	24.072919917
1200	803	22.4946900297
1200	853	14.4044893327
1300	3	1.71575972052
1300	13	1.72724017447
1300	23	1.92950746624
1300	33	4.30032522174
1300	43	4.50208199639
1300	53	6.69168032787
1300	103	12.9156625683
1300	153	27.8845426693
1300	203	44.1141367796
1300	253	68.2665058141
1300	303	83.0378240192
1300	353	93.5114326995
1300	403	94.3567307015
1300	453	102.186222369
1300	503	95.5902588185
1300	553	72.7872346677
1300	603	64.4667583417
1300	653	52.6066816651
1300	703	47.9676116146
1300	753	32.3113000622
1300	803	25.9697177072
1300	853	17.1667487545
1300	903	12.6686721554
1300	953	11.0017344529
1400	3	1.09003381684
1400	13	0.363550547902
1400	23	1.09456200228
1400	33	1.6428057951
1400	43	2.89968868263
1400	53	2.00097146786
1400	103	7.48131241379
1400	153	14.3807475189
1400	203	28.6139117257
1400	253	38.7801410398
1400	303	42.8628257972
1400	353	60.156322235
1400	403	62.3408554154
1400	453	75.0888815824
1400	503	74.5022698396
1400	553	69.6234985756
1400	603	66.3405341921
1400	653	57.4189769205
1400	703	43.2575682946
1400	753	34.2962760712
1400	803	24.4644475266
1400	853	21.782028053
1400	903	15.658492241
1400	953	9.48947546297
1400	1003	8.7602710859
1400	1053	7.87817467325
1500	3	0.717133084535
1500	13	0.305475377643
1500	23	0.612276429328
1500	33	0.918955651677
1500	43	0.7143345164
1500	53	1.01847348364
1500	103	3.76639177489
1500	153	9.56610282819
1500	203	15.7749514343
1500	253	22.7942900466
1500	303	28.358825087
1500	353	38.3051358589
1500	403	44.5717254811
1500	453	46.4145674435
1500	503	46.2783186707
1500	553	50.4483141264
1500	603	55.6619360795
1500	653	51.7942161859
1500	703	37.3857920817
1500	753	39.1600539816
1500	803	30.7310720073
1500	853	23.6338629441
1500	903	17.019936281
1500	953	12.0578371074
1500	1003	7.82021940671
1500	1053	7.1491173698
1500	1103	4.69135739502
1500	1153	4.68434890474
1600	3	0.327021762949
1600	13	0.358698096072
1600	23	0.388145680734
1600	33	0.534148121556
1600	43	0.447083015388
1600	53	0.686494386456
1600	103	2.17150669925
1600	153	5.58097709108
1600	203	9.03029054229
1600	253	12.9179113639
1600	303	16.7507103098
1600	353	21.3306160893
1600	403	26.0327917107
1600	453	30.6961495808
1600	503	34.2731197872
1600	553	37.10422523
1600	603	39.0278068167
1600	653	40.0975979979
1600	703	35.1723173775
1600	753	34.3082434976
1600	803	29.7622165072
1600	853	26.4143102387
1600	903	20.6094273141
1600	953	14.9959596859
1600	1003	11.0966212221
1600	1053	8.66505461171
1600	1103	5.70725246494
1600	1153	3.97932632651
1600	1203	3.0268140857
1600	1253	2.41232659405
1700	3	0.138031744114
1700	13	0.216333911222
1700	23	0.218119488507
1700	33	0.197750692159
1700	43	0.314443038326
1700	53	0.316779093752
1700	103	1.53984289237
1700	153	2.6892339299
1700	203	5.35714514376
1700	253	7.86737062788
1700	303	9.83603424117
1700	353	13.2052706709
1700	403	15.1643524736
1700	453	17.1279422217
1700	503	20.0517332625
1700	553	21.7143806956
1700	603	24.4476492915
1700	653	25.9420101476
1700	703	27.0700745192
1700	753	25.654930204
1700	803	23.9023211268
1700	853	23.6895910235
1700	903	18.7543222342
1700	953	17.1094068593
1700	1003	13.1690102569
1700	1053	9.65447950132
1700	1103	8.00205493303
1700	1153	5.37509386312
1700	1203	4.06419264715
1700	1253	3.0312039453
1700	1303	1.97312926119
1700	1353	1.57084722544
1800	3	0.108399473673
1800	13	0.0900300852063
1800	23	0.171090757328
1800	33	0.099484487277
1800	43	0.162321663389
1800	53	0.171615594065
1800	103	0.858875625886
1800	153	1.88872831711
1800	203	2.94861571528
1800	253	4.36685724706
1800	303	5.94570688999
1800	353	7.39909709291
1800	403	8.8443131912
1800	453	10.0658141007
1800	503	12.1258401496
1800	553	13.0780396953
1800	603	15.5701643766
1800	653	16.608995056
1800	703	17.5538639806
1800	753	18.4464716075
1800	803	18.1206807232
1800	853	18.4169489325
1800	903	18.0390982194
1800	953	16.2022941375
1800	1003	13.1200849208
1800	1053	10.8859510631
1800	1103	8.64306596858
1800	1153	6.19863423398
1800	1203	4.66225058365
1800	1253	3.57255721324
1800	1303	2.02952764817
1800	1353	1.83011342697
1800	1403	1.39159659039
1800	1453	1.04953058333
1900	3	0.0436710548242
1900	13	0.101660078321
1900	23	0.0441244808619
1900	33	0.117546535098
1900	43	0.0584336386777
1900	53	0.0886186620578
1900	103	0.59886690447
1900	153	1.25739795064
1900	203	2.12579698872
1900	253	2.75534039222
1900	303	3.56964196364
1900	353	4.24316307794
1900	403	4.79155837159
1900	453	5.90444759679
1900	503	6.90844386481
1900	553	8.42703428443
1900	603	8.59844195633
1900	653	10.1730447728
1900	703	10.7619769066
1900	753	11.304230985
